scope	bucket	motif_type	motif	count	bucket_episodes	other_count	other_episodes	support_in_bucket	support_elsewhere	lift
crlqas/COBYLA	0.80	action	RY(q=4)	8	11	29441	49989	0.7272727272727273	0.5889495689051591	1.2348641813673573
crlqas/COBYLA	0.80	action	CNOT(2->0)	3	11	2040	49989	0.2727272727272727	0.04080897797515454	6.68302139037433
crlqas/COBYLA	0.80	action	RX(q=2)	4	11	2639	49989	0.36363636363636365	0.052791614155114124	6.888146336422199
crlqas/COBYLA	0.80	action	RZ(q=4)	5	11	2123	49989	0.45454545454545453	0.04246934325551621	10.702907549351261
crlqas/COBYLA	0.80	action	RX(q=1)	5	11	2209	49989	0.45454545454545453	0.04418972173878253	10.286225770607844
crlqas/COBYLA	0.80	action	RY(q=2)	3	11	2385	49989	0.2727272727272727	0.04771049630918802	5.7162950257289875
crlqas/COBYLA	0.80	action	CNOT(4->1)	2	11	2063	49989	0.18181818181818182	0.04126907919742343	4.405675759044639
crlqas/COBYLA	0.80	action	RZ(q=5)	4	11	1933	49989	0.36363636363636365	0.038668507071555745	9.403941118374641
crlqas/COBYLA	0.80	action	CNOT(4->2)	3	11	2019	49989	0.2727272727272727	0.04038888555482206	6.752532756990409
crlqas/COBYLA	0.80	action	RZ(q=1)	3	11	1835	49989	0.2727272727272727	0.036708075776670866	7.429625959871191
crlqas/COBYLA	0.80	action	RX(q=5)	10	11	21594	49989	0.9090909090909091	0.43197503450759167	2.1044987243931392
crlqas/COBYLA	0.80	action	CNOT(4->5)	3	11	10091	49989	0.2727272727272727	0.20186441017023746	1.3510418825055628
crlqas/COBYLA	0.80	action	CNOT(1->2)	4	11	1991	49989	0.36363636363636365	0.0398287623277121	9.129994064197982
crlqas/COBYLA	0.80	action	CNOT(1->3)	4	11	2123	49989	0.36363636363636365	0.04246934325551621	8.56232603948101
crlqas/COBYLA	0.80	action	CNOT(3->5)	2	11	2055	49989	0.18181818181818182	0.04110904398967773	4.422826808228269
crlqas/COBYLA	0.80	action	CNOT(4->3)	3	11	2030	49989	0.2727272727272727	0.0406089339654724	6.715942678011643
crlqas/COBYLA	0.80	action	CNOT(5->1)	1	11	2066	49989	0.09090909090909091	0.041329092400328074	2.1996391797940684
crlqas/COBYLA	0.80	action	RZ(q=2)	3	11	2147	49989	0.2727272727272727	0.04294944887875333	6.349959774738535
crlqas/COBYLA	0.80	action	CNOT(3->4)	3	11	2176	49989	0.2727272727272727	0.0435295765068315	6.265332553475936
crlqas/COBYLA	0.80	action	RX(q=3)	6	11	2707	49989	0.5454545454545454	0.05415191342095261	10.07267353998052
crlqas/COBYLA	0.80	action	CNOT(1->0)	4	11	2205	49989	0.36363636363636365	0.04410970413490968	8.243908472479902
crlqas/COBYLA	0.80	action	CNOT(1->4)	2	11	2162	49989	0.18181818181818182	0.04324951489327652	4.203935749726685
crlqas/COBYLA	0.80	action	CNOT(2->3)	3	11	2127	49989	0.2727272727272727	0.04254936085938907	6.409667906141812
crlqas/COBYLA	0.80	action	RZ(q=3)	1	11	2042	49989	0.09090909090909091	0.04084898677709096	2.2254919419463985
crlqas/COBYLA	0.80	action	CNOT(1->5)	3	11	2038	49989	0.2727272727272727	0.04076896917321811	6.689579801944865
crlqas/COBYLA	0.80	action	RX(q=0)	3	11	2769	49989	0.2727272727272727	0.05539218628098182	4.92356938835812
crlqas/COBYLA	0.80	action	CNOT(3->2)	1	11	2110	49989	0.09090909090909091	0.04220928604292944	2.1537699267557087
crlqas/COBYLA	0.80	action	CNOT(2->4)	4	11	2268	49989	0.36363636363636365	0.0453699813959071	8.014911014911014
crlqas/COBYLA	0.80	action	RY(q=0)	6	11	2402	49989	0.5454545454545454	0.048050571125647645	11.351676633108772
crlqas/COBYLA	0.80	action	CNOT(0->3)	3	11	2132	49989	0.2727272727272727	0.04264938286423013	6.394635851952924
crlqas/COBYLA	0.80	action	CNOT(0->5)	3	11	2249	49989	0.2727272727272727	0.04498989777751105	6.061966934799305
crlqas/COBYLA	0.80	action	RZ(q=0)	1	11	2018	49989	0.09090909090909091	0.04036888115385385	2.2519596360032437
crlqas/COBYLA	0.80	action	RY(q=1)	4	11	2439	49989	0.36363636363636365	0.04879073396147152	7.452979984345299
crlqas/COBYLA	0.80	action	CNOT(5->2)	2	11	1994	49989	0.18181818181818182	0.03988877553061673	4.5581289322513
crlqas/COBYLA	0.80	action	CNOT(2->1)	2	11	2095	49989	0.18181818181818182	0.04190922002840625	4.338381427641571
crlqas/COBYLA	0.80	action	CNOT(4->0)	2	11	2162	49989	0.18181818181818182	0.04324951489327652	4.203935749726685
crlqas/COBYLA	0.80	action	CNOT(5->0)	1	11	2197	49989	0.09090909090909091	0.043949668927163975	2.0684818140439445
crlqas/COBYLA	0.80	action	CNOT(5->3)	1	11	2053	49989	0.09090909090909091	0.041069035187741305	2.2135677279369435
crlqas/COBYLA	0.80	action	CNOT(0->1)	1	11	2083	49989	0.09090909090909091	0.04166916721678769	2.1816872517784667
crlqas/COBYLA	0.80	action	CNOT(3->0)	1	11	2155	49989	0.09090909090909091	0.04310948408649903	2.1087956127399283
crlqas/COBYLA	0.80	cnot_edge	CNOT(5->4)	6	11	6882	49989	0.5454545454545454	0.13767028746324192	3.962035349132123
crlqas/COBYLA	0.80	cnot_edge	CNOT(2->5)	2	11	2051	49989	0.18181818181818182	0.04102902638580488	4.4314525065378305
crlqas/COBYLA	0.80	cnot_edge	CNOT(2->0)	3	11	2040	49989	0.2727272727272727	0.04080897797515454	6.68302139037433
crlqas/COBYLA	0.80	cnot_edge	CNOT(4->1)	2	11	2063	49989	0.18181818181818182	0.04126907919742343	4.405675759044639
crlqas/COBYLA	0.80	cnot_edge	CNOT(4->2)	3	11	2019	49989	0.2727272727272727	0.04038888555482206	6.752532756990409
crlqas/COBYLA	0.80	cnot_edge	CNOT(4->5)	3	11	10091	49989	0.2727272727272727	0.20186441017023746	1.3510418825055628
crlqas/COBYLA	0.80	cnot_edge	CNOT(1->2)	4	11	1991	49989	0.36363636363636365	0.0398287623277121	9.129994064197982
crlqas/COBYLA	0.80	cnot_edge	CNOT(1->3)	4	11	2123	49989	0.36363636363636365	0.04246934325551621	8.56232603948101
crlqas/COBYLA	0.80	cnot_edge	CNOT(3->5)	2	11	2055	49989	0.18181818181818182	0.04110904398967773	4.422826808228269
crlqas/COBYLA	0.80	cnot_edge	CNOT(4->3)	3	11	2030	49989	0.2727272727272727	0.0406089339654724	6.715942678011643
crlqas/COBYLA	0.80	cnot_edge	CNOT(5->1)	1	11	2066	49989	0.09090909090909091	0.041329092400328074	2.1996391797940684
crlqas/COBYLA	0.80	cnot_edge	CNOT(3->4)	3	11	2176	49989	0.2727272727272727	0.0435295765068315	6.265332553475936
crlqas/COBYLA	0.80	cnot_edge	CNOT(1->0)	4	11	2205	49989	0.36363636363636365	0.04410970413490968	8.243908472479902
crlqas/COBYLA	0.80	cnot_edge	CNOT(1->4)	2	11	2162	49989	0.18181818181818182	0.04324951489327652	4.203935749726685
crlqas/COBYLA	0.80	cnot_edge	CNOT(2->3)	3	11	2127	49989	0.2727272727272727	0.04254936085938907	6.409667906141812
crlqas/COBYLA	0.80	cnot_edge	CNOT(1->5)	3	11	2038	49989	0.2727272727272727	0.04076896917321811	6.689579801944865
crlqas/COBYLA	0.80	cnot_edge	CNOT(3->2)	1	11	2110	49989	0.09090909090909091	0.04220928604292944	2.1537699267557087
crlqas/COBYLA	0.80	cnot_edge	CNOT(2->4)	4	11	2268	49989	0.36363636363636365	0.0453699813959071	8.014911014911014
crlqas/COBYLA	0.80	cnot_edge	CNOT(0->3)	3	11	2132	49989	0.2727272727272727	0.04264938286423013	6.394635851952924
crlqas/COBYLA	0.80	cnot_edge	CNOT(0->5)	3	11	2249	49989	0.2727272727272727	0.04498989777751105	6.061966934799305
crlqas/COBYLA	0.80	cnot_edge	CNOT(5->2)	2	11	1994	49989	0.18181818181818182	0.03988877553061673	4.5581289322513
crlqas/COBYLA	0.80	cnot_edge	CNOT(2->1)	2	11	2095	49989	0.18181818181818182	0.04190922002840625	4.338381427641571
crlqas/COBYLA	0.80	cnot_edge	CNOT(5->0)	1	11	2197	49989	0.09090909090909091	0.043949668927163975	2.0684818140439445
crlqas/COBYLA	0.80	cnot_edge	CNOT(4->0)	2	11	2162	49989	0.18181818181818182	0.04324951489327652	4.203935749726685
crlqas/COBYLA	0.80	cnot_edge	CNOT(0->1)	1	11	2083	49989	0.09090909090909091	0.04166916721678769	2.1816872517784667
crlqas/COBYLA	0.80	cnot_edge	CNOT(3->0)	1	11	2155	49989	0.09090909090909091	0.04310948408649903	2.1087956127399283
crlqas/COBYLA	0.80	cnot_edge	CNOT(5->3)	1	11	2053	49989	0.09090909090909091	0.041069035187741305	2.2135677279369435
crlqas/COBYLA	0.80	rotation	RY(q=5)	3	11	21458	49989	0.2727272727272727	0.4292544359759147	0.6353510875367525
crlqas/COBYLA	0.80	rotation	RX(q=4)	7	11	17054	49989	0.6363636363636364	0.3411550541119046	1.8653208524792904
crlqas/COBYLA	0.80	rotation	RY(q=4)	8	11	29441	49989	0.7272727272727273	0.5889495689051591	1.2348641813673573
crlqas/COBYLA	0.80	rotation	RX(q=2)	4	11	2639	49989	0.36363636363636365	0.052791614155114124	6.888146336422199
crlqas/COBYLA	0.80	rotation	RZ(q=4)	5	11	2123	49989	0.45454545454545453	0.04246934325551621	10.702907549351261
crlqas/COBYLA	0.80	rotation	RX(q=1)	5	11	2209	49989	0.45454545454545453	0.04418972173878253	10.286225770607844
crlqas/COBYLA	0.80	rotation	RY(q=2)	3	11	2385	49989	0.2727272727272727	0.04771049630918802	5.7162950257289875
crlqas/COBYLA	0.80	rotation	RZ(q=5)	4	11	1933	49989	0.36363636363636365	0.038668507071555745	9.403941118374641
crlqas/COBYLA	0.80	rotation	RZ(q=1)	3	11	1835	49989	0.2727272727272727	0.036708075776670866	7.429625959871191
crlqas/COBYLA	0.80	rotation	RX(q=5)	10	11	21594	49989	0.9090909090909091	0.43197503450759167	2.1044987243931392
crlqas/COBYLA	0.80	rotation	RZ(q=2)	3	11	2147	49989	0.2727272727272727	0.04294944887875333	6.349959774738535
crlqas/COBYLA	0.80	rotation	RX(q=3)	6	11	2707	49989	0.5454545454545454	0.05415191342095261	10.07267353998052
crlqas/COBYLA	0.80	rotation	RZ(q=3)	1	11	2042	49989	0.09090909090909091	0.04084898677709096	2.2254919419463985
crlqas/COBYLA	0.80	rotation	RX(q=0)	3	11	2769	49989	0.2727272727272727	0.05539218628098182	4.92356938835812
crlqas/COBYLA	0.80	rotation	RY(q=0)	6	11	2402	49989	0.5454545454545454	0.048050571125647645	11.351676633108772
crlqas/COBYLA	0.80	rotation	RZ(q=0)	1	11	2018	49989	0.09090909090909091	0.04036888115385385	2.2519596360032437
crlqas/COBYLA	0.80	rotation	RY(q=1)	4	11	2439	49989	0.36363636363636365	0.04879073396147152	7.452979984345299
crlqas/COBYLA	0.81	action	RY(q=3)	4	8	2366	49992	0.5	0.047327572411585854	10.564666103127642
crlqas/COBYLA	0.81	action	CNOT(4->1)	5	8	2060	49992	0.625	0.04120659305488878	15.16747572815534
crlqas/COBYLA	0.81	action	RY(q=4)	6	8	29443	49992	0.75	0.5889542326772284	1.2734436028937268
crlqas/COBYLA	0.81	action	RZ(q=0)	4	8	2015	49992	0.5	0.0403064490318451	12.404962779156326
crlqas/COBYLA	0.81	action	RZ(q=5)	4	8	1933	49992	0.5	0.03866618658985438	12.931195033626487
crlqas/COBYLA	0.81	action	RX(q=5)	5	8	21599	49992	0.625	0.4320491278604577	1.4465947497569331
crlqas/COBYLA	0.81	action	RX(q=1)	4	8	2210	49992	0.5	0.04420707313170107	11.310407239819003
crlqas/COBYLA	0.81	action	CNOT(2->1)	3	8	2094	49992	0.375	0.04188670187229957	8.952722063037248
crlqas/COBYLA	0.81	action	CNOT(4->0)	4	8	2160	49992	0.5	0.04320691310609698	11.572222222222221
crlqas/COBYLA	0.81	action	CNOT(0->3)	2	8	2133	49992	0.25	0.042666826692270766	5.859353023909986
crlqas/COBYLA	0.81	action	RX(q=4)	3	8	17058	49992	0.375	0.3412145943350936	1.099015124868097
crlqas/COBYLA	0.81	action	RZ(q=2)	3	8	2147	49992	0.375	0.04294687149943991	8.731718677224034
crlqas/COBYLA	0.81	action	CNOT(5->3)	2	8	2052	49992	0.25	0.041046567450792125	6.090643274853801
crlqas/COBYLA	0.81	action	CNOT(3->2)	4	8	2107	49992	0.5	0.04214674347895663	11.863312766967253
crlqas/COBYLA	0.81	action	CNOT(5->2)	1	8	1995	49992	0.125	0.03990638502160346	3.132330827067669
crlqas/COBYLA	0.81	action	CNOT(4->5)	5	8	10089	49992	0.625	0.20181228996639464	3.0969372584002377
crlqas/COBYLA	0.81	action	CNOT(1->4)	2	8	2162	49992	0.25	0.04324691950712114	5.780758556891767
crlqas/COBYLA	0.81	action	RX(q=2)	3	8	2640	49992	0.375	0.052808449351896304	7.101136363636363
crlqas/COBYLA	0.81	action	CNOT(2->5)	1	8	2052	49992	0.125	0.041046567450792125	3.0453216374269005
crlqas/COBYLA	0.81	action	RY(q=5)	4	8	21457	49992	0.5	0.42920867338774205	1.164934520203197
crlqas/COBYLA	0.81	action	CNOT(3->4)	1	8	2178	49992	0.125	0.04356697071531445	2.869146005509642
crlqas/COBYLA	0.81	action	CNOT(3->1)	2	8	2033	49992	0.25	0.04066650664106257	6.14756517461879
crlqas/COBYLA	0.81	action	CNOT(5->0)	3	8	2195	49992	0.375	0.043907025124019845	8.540774487471525
crlqas/COBYLA	0.81	action	CNOT(0->2)	4	8	2041	49992	0.5	0.040826532245159225	12.246937775600196
crlqas/COBYLA	0.81	action	RX(q=3)	4	8	2709	49992	0.5	0.054188670187229955	9.22702104097453
crlqas/COBYLA	0.81	action	CNOT(0->5)	1	8	2251	49992	0.125	0.04502720435269643	2.7760995113282987
crlqas/COBYLA	0.81	action	RY(q=1)	4	8	2439	49992	0.5	0.04878780604896783	10.248462484624847
crlqas/COBYLA	0.81	action	CNOT(2->4)	4	8	2268	49992	0.5	0.045367258761401824	11.02116402116402
crlqas/COBYLA	0.81	action	CNOT(0->1)	4	8	2080	49992	0.5	0.04160665706513042	12.017307692307693
crlqas/COBYLA	0.81	action	CNOT(3->0)	2	8	2154	49992	0.25	0.04308689390302448	5.802228412256268
crlqas/COBYLA	0.81	action	CNOT(1->3)	5	8	2122	49992	0.625	0.04244679148663786	14.724316682375118
crlqas/COBYLA	0.81	action	RY(q=0)	2	8	2406	49992	0.25	0.04812770043206913	5.194513715710723
crlqas/COBYLA	0.81	action	CNOT(4->3)	2	8	2031	49992	0.25	0.04062650024003841	6.153618906942392
crlqas/COBYLA	0.81	action	CNOT(5->1)	4	8	2063	49992	0.5	0.041266602656425025	12.116335433834223
crlqas/COBYLA	0.81	action	CNOT(2->0)	3	8	2040	49992	0.375	0.04080652904464714	9.189705882352941
crlqas/COBYLA	0.81	action	RX(q=0)	3	8	2769	49992	0.375	0.05538886221795487	6.770314192849404
crlqas/COBYLA	0.81	action	CNOT(3->5)	3	8	2054	49992	0.375	0.04108657385181629	9.127069133398248
crlqas/COBYLA	0.81	action	RZ(q=4)	1	8	2127	49992	0.125	0.04254680748919827	2.9379407616361073
crlqas/COBYLA	0.81	action	CNOT(0->4)	2	8	2116	49992	0.25	0.04232677228356537	5.906427221172023
crlqas/COBYLA	0.81	action	CNOT(2->3)	2	8	2128	49992	0.25	0.042566810689710355	5.8731203007518795
crlqas/COBYLA	0.81	action	CNOT(1->5)	3	8	2038	49992	0.375	0.04076652264362298	9.198724239450442
crlqas/COBYLA	0.81	action	RY(q=2)	5	8	2383	49992	0.625	0.04766762682029125	13.111624003357113
crlqas/COBYLA	0.81	action	CNOT(1->0)	4	8	2205	49992	0.5	0.04410705712914066	11.336054421768708
crlqas/COBYLA	0.81	action	RZ(q=3)	3	8	2040	49992	0.375	0.04080652904464714	9.189705882352941
crlqas/COBYLA	0.81	action	CNOT(4->2)	2	8	2020	49992	0.25	0.0404064650344055	6.187128712871288
crlqas/COBYLA	0.81	action	CNOT(1->2)	4	8	1991	49992	0.5	0.03982637221955513	12.554495228528378
crlqas/COBYLA	0.81	action	CNOT(5->4)	2	8	6886	49992	0.25	0.1377420387261962	1.8149869300029045
crlqas/COBYLA	0.81	action	RZ(q=1)	1	8	1837	49992	0.125	0.03674587934069451	3.401741970604246
crlqas/COBYLA	0.81	cnot_edge	CNOT(4->1)	5	8	2060	49992	0.625	0.04120659305488878	15.16747572815534
crlqas/COBYLA	0.81	cnot_edge	CNOT(2->1)	3	8	2094	49992	0.375	0.04188670187229957	8.952722063037248
crlqas/COBYLA	0.81	cnot_edge	CNOT(4->0)	4	8	2160	49992	0.5	0.04320691310609698	11.572222222222221
crlqas/COBYLA	0.81	cnot_edge	CNOT(0->3)	2	8	2133	49992	0.25	0.042666826692270766	5.859353023909986
crlqas/COBYLA	0.81	cnot_edge	CNOT(5->3)	2	8	2052	49992	0.25	0.041046567450792125	6.090643274853801
crlqas/COBYLA	0.81	cnot_edge	CNOT(3->2)	4	8	2107	49992	0.5	0.04214674347895663	11.863312766967253
crlqas/COBYLA	0.81	cnot_edge	CNOT(5->2)	1	8	1995	49992	0.125	0.03990638502160346	3.132330827067669
crlqas/COBYLA	0.81	cnot_edge	CNOT(4->5)	5	8	10089	49992	0.625	0.20181228996639464	3.0969372584002377
crlqas/COBYLA	0.81	cnot_edge	CNOT(1->4)	2	8	2162	49992	0.25	0.04324691950712114	5.780758556891767
crlqas/COBYLA	0.81	cnot_edge	CNOT(2->5)	1	8	2052	49992	0.125	0.041046567450792125	3.0453216374269005
crlqas/COBYLA	0.81	cnot_edge	CNOT(3->4)	1	8	2178	49992	0.125	0.04356697071531445	2.869146005509642
crlqas/COBYLA	0.81	cnot_edge	CNOT(3->1)	2	8	2033	49992	0.25	0.04066650664106257	6.14756517461879
crlqas/COBYLA	0.81	cnot_edge	CNOT(5->0)	3	8	2195	49992	0.375	0.043907025124019845	8.540774487471525
crlqas/COBYLA	0.81	cnot_edge	CNOT(0->2)	4	8	2041	49992	0.5	0.040826532245159225	12.246937775600196
crlqas/COBYLA	0.81	cnot_edge	CNOT(0->5)	1	8	2251	49992	0.125	0.04502720435269643	2.7760995113282987
crlqas/COBYLA	0.81	cnot_edge	CNOT(2->4)	4	8	2268	49992	0.5	0.045367258761401824	11.02116402116402
crlqas/COBYLA	0.81	cnot_edge	CNOT(0->1)	4	8	2080	49992	0.5	0.04160665706513042	12.017307692307693
crlqas/COBYLA	0.81	cnot_edge	CNOT(3->0)	2	8	2154	49992	0.25	0.04308689390302448	5.802228412256268
crlqas/COBYLA	0.81	cnot_edge	CNOT(1->3)	5	8	2122	49992	0.625	0.04244679148663786	14.724316682375118
crlqas/COBYLA	0.81	cnot_edge	CNOT(0->4)	2	8	2116	49992	0.25	0.04232677228356537	5.906427221172023
crlqas/COBYLA	0.81	cnot_edge	CNOT(2->3)	2	8	2128	49992	0.25	0.042566810689710355	5.8731203007518795
crlqas/COBYLA	0.81	cnot_edge	CNOT(3->5)	3	8	2054	49992	0.375	0.04108657385181629	9.127069133398248
crlqas/COBYLA	0.81	cnot_edge	CNOT(1->5)	3	8	2038	49992	0.375	0.04076652264362298	9.198724239450442
crlqas/COBYLA	0.81	cnot_edge	CNOT(4->3)	2	8	2031	49992	0.25	0.04062650024003841	6.153618906942392
crlqas/COBYLA	0.81	cnot_edge	CNOT(5->1)	4	8	2063	49992	0.5	0.041266602656425025	12.116335433834223
crlqas/COBYLA	0.81	cnot_edge	CNOT(2->0)	3	8	2040	49992	0.375	0.04080652904464714	9.189705882352941
crlqas/COBYLA	0.81	cnot_edge	CNOT(1->0)	4	8	2205	49992	0.5	0.04410705712914066	11.336054421768708
crlqas/COBYLA	0.81	cnot_edge	CNOT(4->2)	2	8	2020	49992	0.25	0.0404064650344055	6.187128712871288
crlqas/COBYLA	0.81	cnot_edge	CNOT(1->2)	4	8	1991	49992	0.5	0.03982637221955513	12.554495228528378
crlqas/COBYLA	0.81	cnot_edge	CNOT(5->4)	2	8	6886	49992	0.25	0.1377420387261962	1.8149869300029045
crlqas/COBYLA	0.81	rotation	RY(q=3)	4	8	2366	49992	0.5	0.047327572411585854	10.564666103127642
crlqas/COBYLA	0.81	rotation	RY(q=4)	6	8	29443	49992	0.75	0.5889542326772284	1.2734436028937268
crlqas/COBYLA	0.81	rotation	RZ(q=0)	4	8	2015	49992	0.5	0.0403064490318451	12.404962779156326
crlqas/COBYLA	0.81	rotation	RZ(q=5)	4	8	1933	49992	0.5	0.03866618658985438	12.931195033626487
crlqas/COBYLA	0.81	rotation	RX(q=5)	5	8	21599	49992	0.625	0.4320491278604577	1.4465947497569331
crlqas/COBYLA	0.81	rotation	RX(q=1)	4	8	2210	49992	0.5	0.04420707313170107	11.310407239819003
crlqas/COBYLA	0.81	rotation	RY(q=5)	4	8	21457	49992	0.5	0.42920867338774205	1.164934520203197
crlqas/COBYLA	0.81	rotation	RZ(q=2)	3	8	2147	49992	0.375	0.04294687149943991	8.731718677224034
crlqas/COBYLA	0.81	rotation	RX(q=4)	3	8	17058	49992	0.375	0.3412145943350936	1.099015124868097
crlqas/COBYLA	0.81	rotation	RX(q=3)	4	8	2709	49992	0.5	0.054188670187229955	9.22702104097453
crlqas/COBYLA	0.81	rotation	RY(q=1)	4	8	2439	49992	0.5	0.04878780604896783	10.248462484624847
crlqas/COBYLA	0.81	rotation	RX(q=2)	3	8	2640	49992	0.375	0.052808449351896304	7.101136363636363
crlqas/COBYLA	0.81	rotation	RY(q=0)	2	8	2406	49992	0.25	0.04812770043206913	5.194513715710723
crlqas/COBYLA	0.81	rotation	RY(q=2)	5	8	2383	49992	0.625	0.04766762682029125	13.111624003357113
crlqas/COBYLA	0.81	rotation	RX(q=0)	3	8	2769	49992	0.375	0.05538886221795487	6.770314192849404
crlqas/COBYLA	0.81	rotation	RZ(q=4)	1	8	2127	49992	0.125	0.04254680748919827	2.9379407616361073
crlqas/COBYLA	0.81	rotation	RZ(q=3)	3	8	2040	49992	0.375	0.04080652904464714	9.189705882352941
crlqas/COBYLA	0.81	rotation	RZ(q=1)	1	8	1837	49992	0.125	0.03674587934069451	3.401741970604246
crlqas/COBYLA	0.82	action	CNOT(5->4)	3	10	6885	49990	0.3	0.13772754550910182	2.178213507625272
crlqas/COBYLA	0.82	action	RY(q=5)	6	10	21455	49990	0.6	0.42918583716743347	1.3979958051736192
crlqas/COBYLA	0.82	action	CNOT(5->1)	4	10	2063	49990	0.4	0.04126825365073015	9.692680562287931
crlqas/COBYLA	0.82	action	RX(q=4)	10	10	17051	49990	1.0	0.3410882176435287	2.9317928567239457
crlqas/COBYLA	0.82	action	RX(q=2)	4	10	2639	49990	0.4	0.052790558111622324	7.577112542629784
crlqas/COBYLA	0.82	action	RZ(q=1)	2	10	1836	49990	0.2	0.03672734546909382	5.44553376906318
crlqas/COBYLA	0.82	action	RX(q=5)	9	10	21595	49990	0.9	0.43198639727945587	2.0833989349386433
crlqas/COBYLA	0.82	action	CNOT(4->5)	5	10	10089	49990	0.5	0.20182036407281456	2.4774506888690655
crlqas/COBYLA	0.82	action	CNOT(1->2)	5	10	1990	49990	0.5	0.03980796159231846	12.56030150753769
crlqas/COBYLA	0.82	action	RZ(q=4)	3	10	2125	49990	0.3	0.04250850170034007	7.057411764705882
crlqas/COBYLA	0.82	action	CNOT(4->3)	3	10	2030	49990	0.3	0.04060812162432487	7.387684729064039
crlqas/COBYLA	0.82	action	CNOT(4->0)	4	10	2160	49990	0.4	0.04320864172834567	9.257407407407408
crlqas/COBYLA	0.82	action	RZ(q=2)	5	10	2145	49990	0.5	0.04290858171634327	11.652680652680653
crlqas/COBYLA	0.82	action	CNOT(0->3)	4	10	2131	49990	0.4	0.04262852570514103	9.38338808071328
crlqas/COBYLA	0.82	action	CNOT(3->2)	2	10	2109	49990	0.2	0.04218843768753751	4.74063537221432
crlqas/COBYLA	0.82	action	CNOT(2->5)	4	10	2049	49990	0.4	0.04098819763952791	9.758906783796974
crlqas/COBYLA	0.82	action	CNOT(4->1)	4	10	2061	49990	0.4	0.04122824564912982	9.702086365841826
crlqas/COBYLA	0.82	action	CNOT(3->4)	2	10	2177	49990	0.2	0.04354870974194839	4.592558566835095
crlqas/COBYLA	0.82	action	CNOT(1->0)	3	10	2206	49990	0.3	0.04412882576515303	6.798277425203989
crlqas/COBYLA	0.82	action	RZ(q=3)	3	10	2040	49990	0.3	0.040808161632326465	7.351470588235294
crlqas/COBYLA	0.82	action	CNOT(3->1)	4	10	2031	49990	0.4	0.04062812562512502	9.845396356474645
crlqas/COBYLA	0.82	action	CNOT(5->0)	2	10	2196	49990	0.2	0.04392878575715143	4.552823315118397
crlqas/COBYLA	0.82	action	RX(q=3)	6	10	2707	49990	0.6	0.054150830166033205	11.080162541558922
crlqas/COBYLA	0.82	action	CNOT(4->2)	3	10	2019	49990	0.3	0.040388077615523106	7.427934621099554
crlqas/COBYLA	0.82	action	RY(q=1)	5	10	2438	49990	0.5	0.04876975395079016	10.252255947497948
crlqas/COBYLA	0.82	action	RX(q=1)	3	10	2211	49990	0.3	0.044228845769153834	6.782903663500678
crlqas/COBYLA	0.82	action	CNOT(0->1)	4	10	2080	49990	0.4	0.04160832166433286	9.61346153846154
crlqas/COBYLA	0.82	action	RY(q=3)	3	10	2367	49990	0.3	0.0473494698939788	6.335868187579213
crlqas/COBYLA	0.82	action	CNOT(3->0)	3	10	2153	49990	0.3	0.04306861372274455	6.965629354389224
crlqas/COBYLA	0.82	action	CNOT(2->1)	3	10	2094	49990	0.3	0.041888377675535104	7.16189111747851
crlqas/COBYLA	0.82	action	CNOT(1->4)	4	10	2160	49990	0.4	0.04320864172834567	9.257407407407408
